a	b
-0.3202043623669373	-2.1303792738756107
0.5909304264508076	8.094562661660605
2.0647820874703893	8.297207565765525
1.1309276182318169	10.927336848057367
-2.641796691816522	-8.68678359180195
1.4073787856195352	7.885630515693609
-0.735474941023047	-2.603726228753201
-1.52164771951731	-3.5542534268292894
0.9285671684306065	8.009146705659994
1.7677992488746408	7.876060358812575
1.6839452589985608	8.962046311549003
2.6479417019738323	9.4213413407716
-1.062069906102169	-2.0135685472941933
0.9917431931789489	7.203530948924437
-0.6081290421236762	-1.6443734514450294
0.5956134384049521	7.413762455218873
0.9471300849372861	8.176156621027857
0.9667250372962004	7.967444854242941
4.043988775656218	7.491061135209197
0.1376750023957114	7.396450140301513
0.6546604799873824	7.421374677926547
0.9720214883789324	8.885986019442264
1.5182691895934843	8.415074029235564
-0.8156898610877321	-1.59259372720999
4.671843137253404	8.276321194569695
2.8550304561985356	9.223998265131504
0.7019572687285432	7.115356958293912
2.610269494815289	7.494799728668721
0.30553719578548777	7.296717994129218
0.675744923492483	8.073646188468919
1.2738222199542024	8.827542124736969
-0.5535249307585046	-2.162182123338418
0.6996436626739366	7.7156811806528
-0.6019586024517802	-1.7276201908757094
1.1407296080967566	7.758750338459336
-0.518514151656988	-3.1031249830470236
1.8829934934115293	8.154104963791827
-1.3813004026754951	-4.223919921418934
2.406945405788944	6.946294295889058
-0.05157140103347668	0.02078374754797313
-0.007810309555256412	-0.10274830788058556
-1.71068533567585	-3.718812108713669
0.5260111823540135	7.40857313709448
2.680809453227071	7.939501509305872
3.9209836064137544	7.719689813427773
1.5010313273347609	7.264524703433258
-1.3817173040061697	-3.664057475201415
1.4949480234763597	7.515601733459434
0.99753673460225	6.871780326251505
0.7884726525061887	8.743618422113029
1.5508616307384133	8.633137088334962
2.415078196005153	8.77406789060128
-0.6367932932243747	-1.3824624188953818
5.554029685536328	8.341515886443123
0.2697376045804676	8.849816809965414
1.2861038892648415	7.872776632359043
0.9335736984652707	8.272773310939932
1.1852004563381882	9.115400014950028
3.608510293166313	6.599183559783809
-2.63468998266598	-7.178812913305712
3.2789344108676466	9.440467841626045
1.884621937961519	7.851418964479971
-0.9041702180288613	-0.15394886791015683
-1.1545191222155968	-3.006335691408826
1.2071647883622814	6.585189276465029
2.9866520449589338	7.214787116248374
-0.4541933506125353	-1.8436452429455115
1.1316948651016048	7.859268167001055
4.280815788224814	7.369860702081642
1.8360411387181825	7.8604617199833235
0.5418153825809484	8.929551266605342
1.8013048188471061	7.283183782863203
-0.7200721622466166	-3.9024288517967234
-1.7437049386159087	-4.7453734908418985
0.6745193580637231	7.643175394047242
4.966890476316208	8.199218956053578
-1.8156576812721603	-6.9069352656263145
4.010447060165967	8.962899654075951
-5.88152051569471	-17.56262987795158
-0.4398776241237956	-2.111857351349156
1.816560544823483	7.669814754160386
1.1762646251773365	7.944158866878946
0.9839993531768043	9.491914249039095
2.2411288484576506	9.761818198856949
2.5360586327314487	5.427877923148889
1.9229567779135552	8.953947498687794
-1.6296365462021085	-4.894807945000821
1.7683319184830704	9.329218567234856
2.553497020305422	9.27921592608904
2.449132378930469	6.508612251677624
2.9301079358456	7.414085450850926
-0.35474228859952883	-2.019553170456994
1.6482573569198489	8.188561115188714
0.534728123878675	7.518017585647116
3.5150676064758306	8.601911560685647
0.7175323584819624	5.970529970719788
2.195099606733609	7.542424217152264
1.2144886852793557	9.477706351367978
2.423606864287583	7.945943894308583
0.6167010172859744	7.554329406251578
-2.3871250122074086	-7.710974281838872
0.4245666906203941	6.217065835497305
-0.09050601917426393	1.1011947039686198
2.8631109732674	8.019307120453625
1.7966505854274524	8.513877990342516
2.4834183626049273	5.985319232857721
6.550171227497927	8.945442067603036
-1.2086834474387218	-3.0212900943839833
1.2087590735390432	7.591347071020034
1.4742340001933223	7.779187364201106
3.6213974865716714	7.693842311311112
1.6928318583001345	9.102445394305125
3.014426940461874	8.64765318052213
-4.9407678521456235	-13.829148287439212
-0.20403901261361312	-2.1288723039468507
1.3842931646817678	10.011861355420693
1.8694482017873004	7.981815562348742
0.9631417682334763	9.575682289159813
-3.223254569194113	-11.76172961708348
0.4840091842487967	7.684079075017262
1.5174524460918584	8.52185432376431
1.1603705004177984	8.087257487261388
3.580301664712507	9.703706376744138
0.3350068223404399	6.534332605955404
0.2315550736856069	8.510392891501494
-0.6672550368135297	-0.37208557243633167
4.442313807746216	8.393673593782149
2.4890497523283615	8.062323400199794
2.059801290104999	8.14048373079422
2.8963235976803094	6.537693333551396
-0.45773680052798427	-1.97472254631074
-3.3304992713321404	-9.934593757354518
-2.1307200055233344	-7.685098897922716
3.48310056148714	9.037755804525311
-1.3211507174200636	-4.215188312429864
-0.6733140388926506	-0.7144939903240546
0.97491557011999	8.677431666307314
2.0880920234196587	10.887224640696616
-3.0827953033297444	-9.477821300062244
3.082401215512222	6.738821286505136
-0.1605949513879208	1.0673914762210102
3.7344701240191847	6.688788064050392
-0.3944884643886519	-2.3530453563390754
1.6757962943964275	6.913987868303813
0.36636815214415774	7.216604870306663
1.505575500632969	7.327586963344023
-0.0363014164240687	0.3916042192074114
1.1527231794448345	7.578221983787675
1.6376293918689644	7.924611265572344
0.9039070720632155	7.679376552405275
1.9190498926779938	8.4406388164908
-0.15119380765752877	0.3699323116779558
1.0478007993450955	8.927803687732498
2.2055185768539873	7.2503946867253495
-1.2233439467376859	-3.635601232838915
-2.242457416572836	-6.883296158007715
1.66582947255334	6.6725371681231636
2.551260151177353	9.203593938947972
-0.8337428071065645	-2.9040176819208456
1.8849138354167465	8.354060640601935
3.2797769769941665	7.062846791565411
1.1535833037266146	7.616261492459833
0.4878093339742625	8.180685680432612
2.8350706460454913	7.5801662977418065
0.12504285477389498	7.900460955385438
-1.9373247981503336	-5.584233131072995
5.482091242707143	9.80699937414244
3.684164246446053	9.29648298639316
2.5712897000547343	6.9822880946443355
-0.5186097488444583	-1.8831722718245973
3.4609072643959893	7.917607494589424
-0.02165395492441391	-0.08418138303948985
2.2687951422312578	6.980502200903431
1.4557328299513221	8.35122613728354
1.934701280362533	6.034689077912249
1.8925497047105289	9.005271614574436
-1.7177677050681917	-5.352980228420921
2.571899978700716	8.280622472885069
3.518349490774988	6.533411523442956
2.0864517658498176	7.844974655049436
-3.570495089939219	-10.174032466372747
-2.208102816822679	-5.771334767128667
-1.0914695575292095	-2.8346693846846605
1.7634582542282369	6.965588689717393
3.9205517151496596	8.910401491474783
-0.14506985766300895	0.4813208833780269
-0.47791336698249887	-1.4751336184061021
-4.172941312167421	-12.644861172023397
-1.2476477124963377	-4.222058637828493
-0.9394618197661526	-3.466256030599478
0.04577894665782156	8.993526036024907
0.40641135654866367	7.57898717023476
0.31497229343153366	7.092143904693184
-1.3024156365984227	-3.4943564375793574
3.7409870106489236	8.286458832556429
-3.2728996882262473	-9.808014495179961
-1.0379551318006142	-4.224666892273196
-0.468558965461527	-2.2817630902619372
-0.2047729733631285	-0.3502116529302231
0.6931568833511667	7.140887558435392
2.513497605014787	10.24888960824158
1.9197033738508291	9.005743564147185
4.634623464495661	6.829137663487906
3.4234701987221046	6.905310416713677
2.8716327170113503	9.730012157021333
2.913442466531319	8.169148576116418
3.3476334244571975	8.903741973518745
2.68933374829502	9.557054386175947
-4.485907192019303	-14.600098161511259
-0.47478882076956763	-0.36554310779945354
-1.2717745557291145	-5.397578995767484
0.9625356975527701	6.459099943785143
-1.3555616064512743	-3.7284324123057972
1.2917678148183933	8.051231263991026
2.3286909062067283	6.78309898235039
-0.44742427036494314	-2.8367540444275217
3.7545305610295086	7.386798409669469
-0.6507126451170551	0.4829369335992595
-2.083483266100342	-6.8158574368162546
2.0566943001231603	6.591356930460183
3.031314017647639	9.479992980917086
-1.7799481913477333	-5.1792889933409265
1.6701125679138584	8.159559594568066
1.7379086536270059	7.9943368162565145
2.137346082461365	9.285423442812755
3.0700105228244037	9.039604957873898
2.80179485496567	9.11378706731264
0.12391574757330504	8.304680786166207
1.7328501896028161	6.839766375437516
2.88263900056988	6.282743999871116
2.2867513630572187	7.458590792693689
-0.5230945014239132	-1.3364331905217461
0.9397821760112169	9.024539106350751
3.0383366163041043	8.878173026316741
-0.103249662767956	0.5697401188782945
-2.2310711677667245	-6.007937490263327
-0.9244157209492105	-2.2609199100716335
-0.5681432178256207	-4.169515787899661
0.8407714725226296	6.777479323558984
0.5217664394262219	8.813545556788375
-1.4354721574364482	-6.3108235713468535
1.3979114392691765	6.986980532614083
-2.696746547099197	-8.0634497076537
-0.5529384362734748	-2.384587239571964
-0.05364817306525804	0.32669388772277586
1.7174999974169225	7.786594512227433
0.40055469373688835	8.91616350751655
1.6519552149567864	6.87405922203461
-5.1488355405867186	-15.830764426452541
0.8045897532757841	6.650126967659846
-0.9273622685911032	-3.856035775911484
-0.3194570753233046	-1.8078034823676263
3.1333136663986347	7.117322497540373
3.192997847555037	7.578729746228464
0.5888354615972844	8.639133183214145
-1.966110443972977	-5.517471782745656
-1.8879598424772404	-4.227088042605711
-1.4498183069687003	-3.3623296944751355
-0.7995286823601169	-2.0781071144222487
2.7726877943445203	7.002435750494088
-1.0013814412103845	-2.3920779578327225
0.9368960284733326	9.137030200074713
0.49849072750755563	8.050580163209405
0.7955157004727156	8.904402016102093
1.399609190039979	6.860303208490248
0.7795857343462749	10.409401319155897
2.704735182073901	8.188577494759778
0.723758349859756	8.414774513752945
1.76535905398564	8.26948727734567
-0.15468691226872888	0.011309772551662323
2.2366337312838858	8.507861292910365
0.6350987144170486	6.32023459119397
1.45310096959793	8.316710742400598
0.4003287519213534	6.9787564313486214
5.001053656287151	8.37736023304774
2.185668634508507	8.150740040331675
0.7114965466205425	7.3790996927670305
0.6880365157800725	7.532718290504434
2.4918352712825516	6.229398345886956
-2.6954833933291247	-7.221216703795167
1.9600619603389307	8.18102516398174
-0.23425280069992338	-0.89655731540628
1.7392735919564908	8.031488240138206
2.145925391966113	8.28962773049403
1.7980361293396423	8.843011805595284
3.7895549054703466	7.757652888531672
4.192086449083208	6.63385643295522
0.6422975739619887	7.450544636740309
0.16865400881873882	7.490905738284926
0.46034109454963457	7.332745572761962
3.3989234777511252	8.288657680067136
0.9158772030177433	7.671518476722164
-1.6109747025483476	-3.4940252772607274
-1.3648524156879414	-4.815951595038426
1.1122700051711232	7.9322519380388234
0.23203201201188128	8.3309151493234
-1.8708115994559433	-4.395586398455294
-0.7672582507179704	-3.506721734599968
1.0136273566269625	7.565191667510814
1.599804357407615	7.277283610199231
1.5905241914124728	6.60155156417915
1.8176094968903471	9.073152277017307
-0.982930058843003	-3.2774873858205544
1.4395879785369472	9.35237250164516
-1.5285052880198484	-3.982453718000389
1.111991832725781	7.638413218751508
0.8785425153421798	8.613087479316071
2.3973278693239717	8.589163947698156
1.5010164155350467	8.716686478937516
-0.3511549890206018	-0.8707760265882971
0.7260990332744404	7.185871364847652
3.2939741407733716	8.438919204867709
1.6434977842887886	7.1664367746271855
3.3200150498876635	8.411572663357713
1.219715143196785	8.679866795988282
-0.28942994811713496	-1.6403886894464519
0.9210404577323783	7.656742255343512
-0.2514663098918253	-0.8169611325210736
1.7118132946400042	8.174246732958268
-1.2359067431627726	-2.5502351207900844
1.3714555330069607	7.757581559105365
-5.704589338664456	-18.9877695269752
1.128923514930658	7.788902217842496
2.027030826299904	8.780113773235112
1.9639378196045296	9.868703347834439
-0.9165728924417282	-4.56291739171292
1.246661589569403	7.381630644986691
-0.7484351338126594	-4.147024542583354
0.49386932849860143	7.676534323486337
4.790258968544738	7.298656297353078
3.2070717220712086	7.950660380340495
-1.221025241968241	-2.088256130502265
2.767015876007946	7.870527175290504
-0.8390864492632093	-1.8905961210579907
-1.3641661993960086	-5.858280517112914
4.265079973728624	6.7538836977124275
-1.861728751129165	-3.879700535331051
-0.1588161467810567	-0.70416790517507
2.7141452560789854	7.875877378510738
3.717725563119103	9.1798570422248
-0.5620957348476612	-2.2653050980169684
-1.9481786308925866	-5.875298441954128
-1.5754197515859123	-5.408208854126046
4.1652758735995565	7.784917603512388
-1.230750453480522	-3.6893848529401
-2.2391331415728186	-5.976143400233261
1.8740390770152588	8.734487143663651
1.458789541781715	7.260895166753169
3.3737719097979264	9.301598799294176
-0.03312346149473866	1.9560094396997418
2.1581648652874845	8.530553973069784
1.703507292172905	7.969729963669877
0.466259677307154	8.10922539552385
1.1385028946208566	7.20517445659684
1.557106426358176	9.110748438405196
-2.1216532926277707	-7.300344031137508
-2.7071282579442086	-9.926155932007692
2.207993300062871	7.449475479859155
0.8141330985953281	7.659488453666103
3.2697416420130256	7.627616424618729
3.660852378149955	7.496402279272202
2.1753318943003563	7.666916201216658
2.240895445621558	7.455764021436581
-0.8281619154235071	-3.4825184753693508
-0.9146668192972438	-2.9203027824869388
2.9758491657122943	9.701714038371357
2.581019363345698	9.06153771582154
-2.3097387048996776	-6.316641800744533
3.8749277948790852	9.633292270785132
1.93209149230817	8.00914532110564
3.096505925907629	6.344027404568641
1.513911167881031	5.69451568827313
-1.0247989447480168	-3.6547629009257143
1.6388425309475139	8.709462101525089
-2.965601833598914	-10.960743825289622
-0.33800372823030544	-1.7449969767154307
3.1627111512673	8.922774724342805
4.379828466801587	7.209330096137074
0.3960754306262124	8.004640740757134
3.0905823616755326	8.119094486919272
-0.6669600198299646	-2.6994526561132957
-0.02585805077967307	-0.3759636017093536
-1.1628876184648775	-2.3057946660271993
-2.1961680737718425	-4.7493094752588725
0.5344723588547743	6.952817918782173
0.7602795424975588	7.132633132804368
2.4900187586479308	6.5396775066910715
1.1635491900910533	7.092450775473425
1.3024687884612376	8.433612656954852
-2.1818406885051442	-6.1509594472261675
3.513661686196841	8.289405332469629
2.0124428369658647	6.528754404127478
2.3009518386125434	8.358859391732503
0.9955148133603162	7.430816637828286
0.3767440361853842	7.669231222695953
1.2041733433411608	6.703736263564494
-0.3673576436107042	-1.7694355352484468
-0.3369315820544434	-1.3117273191982581
0.6424150819956329	7.908207884390366
-2.8141544258405657	-8.324351572831214
